alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
0.208423809440831,0.208423812817998,0.20842380944083,0.20842380944083,0.00279356271482818,0.00279356285225562,0.00279356222343729,0.00279356222343729,-0.0155921646773148,0.0582888150731415,-0.0155921479996646,-0.0155921479996646,holediam,8,2,domgrow
0.208423762418356,0.208423778088966,0.208423762418355,0.208423762418355,0.00279356227083293,0.00279356239554911,0.00279356180985794,0.00279356180985794,-0.015592167211161,0.0665292392407908,-0.0155921445056285,-0.0155921445056285,holediam,9,2,domgrow
0.208423790812165,0.208423801128521,0.208423790812164,0.208423790812164,0.00279356252679419,0.00279356265907812,0.00279356205935689,0.00279356205935689,-0.0155921640961143,0.0209163476975037,-0.015592146630357,-0.015592146630357,holediam,10,2,domgrow
12.4821428750141,12.4828921927599,12.4665946236176,12.4665946236176,4.04787338879616,4.15041714386306,3.91059021827511,3.91059021827511,-0.00941639354780311,-0.0350997496926414,-0.00963370487663181,-0.00963370487663181,stemarea,1,3,leafstruc
12.8290712230836,12.8294505993631,12.8186008526433,12.8186008526433,4.17366329797907,4.24931291222577,4.07456309844646,4.07456309844646,-0.00995096804596833,-0.0345715496649948,-0.0100404427715229,-0.0100404427715229,stemarea,2,3,leafstruc
12.7764474081068,12.7768633836667,12.7623232463463,12.7623232463463,4.15871545826834,4.2255687699004,4.06825100895763,4.06825100895763,-0.00995311351245464,-0.0351064140366339,-0.0100222234593004,-0.0100222234593004,stemarea,3,3,leafstruc
14.3546836139184,14.3554149771823,14.3408580438107,14.3408580438107,4.67418498863567,4.74511090648347,4.58639416747114,4.58639416747114,-0.0105545536410712,-0.0343577573126501,-0.00991312049260142,-0.00991312049260142,stemarea,4,3,leafstruc
12.7910347752609,12.7915178388766,12.7771685258818,12.7771685258818,4.16130640739812,4.23625694448845,4.06343459290757,4.06343459290757,-0.0100150171357256,-0.0344853114678582,-0.0100107279535751,-0.0100107279535751,stemarea,5,3,leafstruc
12.6241949251215,12.6249130505193,12.611810326052,12.611810326052,4.09830961233153,4.18858811783498,3.97825096796674,3.97825096796674,-0.00964995314661443,-0.0347067189790356,-0.00980228580290698,-0.00980228580290698,stemarea,6,3,leafstruc
12.7855645893907,12.7861093796002,12.7742671317996,12.7742671317996,4.15827848219684,4.23055057792204,4.05515719612212,4.05515719612212,-0.00993078488570799,-0.0345322549187192,-0.00999232329027758,-0.00999232329027758,stemarea,7,3,leafstruc
12.7969026229093,12.7974589755564,12.7823525131671,12.7823525131671,4.16626339414779,4.23350085208779,4.08009638442463,4.08009638442463,-0.00990176431872154,-0.0354014422125156,-0.0100520057206357,-0.0100520057206357,stemarea,8,3,leafstruc
12.4840438088961,12.4849535658831,12.4626403723033,12.4626403723033,4.05238212786556,4.14172516996388,3.93366848662476,3.93366848662476,-0.0095449923008989,-0.0350513947748073,-0.00968594786565099,-0.00968594786565099,stemarea,9,3,leafstruc
12.8181460398713,12.8186213365796,12.8067415298914,12.8067415298914,4.17044042355768,4.24492517837942,4.07302220007915,4.07302220007915,-0.00998477130816564,-0.0345864651069779,-0.0100361200208975,-0.0100361200208975,stemarea,10,3,leafstruc
1.10281938340491,1.10299988315558,1.07343043972906,1.07343043972906,0.105256630589711,0.107286733456351,0.0969448317332055,0.0969448317332055,0.00659859619691557,0.00724898877196129,0.00438171809879089,0.00438171809879089,leafarea,1,3,leafstruc
1.10426635988725,1.10450119519235,1.06284786856667,1.06284786856667,0.10537496791252,0.107405891517838,0.0970709856822456,0.0970709856822456,0.00648970239380612,0.00737985008710312,0.00433598280078659,0.00433598280078659,leafarea,2,3,leafstruc
1.09790625132384,1.09828740698391,1.07910155204287,1.07910155204287,0.104792926327784,0.106678368495448,0.0969756429917623,0.0969756429917623,0.0066743625931788,0.00717275773197185,0.00443113607107224,0.00443113607107224,leafarea,3,3,leafstruc
1.09990596123505,1.10045125110356,1.08129609601248,1.08129609601248,0.104786826749062,0.107196553515783,0.0961913113537836,0.0961913113537836,0.00652459882570314,0.00742385385411653,0.00439993259829216,0.00439993259829216,leafarea,4,3,leafstruc
1.10022450271524,1.10041413303764,1.07091363285872,1.07091363285872,0.105007626705017,0.107057507940577,0.0969404715073168,0.0969404715073168,0.00653733503907875,0.00736027308448361,0.00438218178680243,0.00438218178680243,leafarea,5,3,leafstruc
1.10422656489277,1.10439319630881,1.08535161397411,1.08535161397411,0.105457703831416,0.107397868155234,0.0972291430209155,0.0972291430209155,0.00644448337836492,0.00750611006373309,0.00444232810033277,0.00444232810033277,leafarea,6,3,leafstruc
1.10611716268827,1.10647113402636,1.08647929254682,1.08647929254682,0.105449616295363,0.107526524445945,0.0970796940585033,0.0970796940585033,0.00642913174479666,0.00750891774931321,0.00444033893288169,0.00444033893288169,leafarea,7,3,leafstruc
1.09920199002947,1.09950257720435,1.08102437808895,1.08102437808895,0.104951173068745,0.106875458854004,0.0971367699724428,0.0971367699724428,0.00691419832384919,0.00675977266189247,0.00443855857763644,0.00443855857763644,leafarea,8,3,leafstruc
1.10074652394414,1.10105047806826,1.08192909411239,1.08192909411239,0.105127888722242,0.106909787913193,0.0973417824718575,0.0973417824718575,0.0066726393005853,0.00712153457469206,0.00444700318542737,0.00444700318542737,leafarea,9,3,leafstruc
1.10308016984079,1.10340856919376,1.07967923528392,1.07967923528392,0.105263787644847,0.107333759254767,0.0968948342241205,0.0968948342241205,0.00643807255008367,0.0075169283693561,0.00440962335401958,0.00440962335401958,leafarea,10,3,leafstruc
9.68331828132216,5.70244016556302,0,0,1e-09,1e-09,1e-09,1e-09,-0.10151200256406,-3.62925184477811e-107,0,0,corleng,1,3,leafstruc
10.4253947474044,3.32144479421237,0,0,1.13115341576134e-09,1.13115341576134e-09,1.13115341576134e-09,1.13115341576134e-09,-0.101512002564059,3.15261919882528e-72,0,0,corleng,2,3,leafstruc
9.83009225077598,5.33676413586895,0,0,1e-09,1e-09,1e-09,1e-09,-0.10151200256406,-4.81882392184842e-112,0,0,corleng,3,3,leafstruc
10.7248520698724,5.43131092264925,0,0,1e-09,1e-09,1e-09,1e-09,-0.10151200256406,-3.96721074153517e-55,0,0,corleng,4,3,leafstruc
10.2879885698906,3.6917116432304,0,0,1e-09,1e-09,1e-09,1e-09,-0.101512002564059,3.6115983210448e-60,0,0,corleng,5,3,leafstruc
16.1858263044634,16.1858263044634,16.1858263044634,16.1858263044634,0.146770653969028,0.146770653972361,0.146770653961464,0.146770653961464,0.00501653293398721,0.0050165340022498,0.005016533294007,0.005016533294007,corleng,6,3,leafstruc
8.18871631051556,11.7776026990527,0,0,1e-09,1e-09,1e-09,1e-09,6.51392728444723e-18,-0.0651913869795458,0,0,corleng,7,3,leafstruc
10.5073517791267,1.48201759802253,0,0,1e-09,1e-09,1e-09,1e-09,-0.10151200256406,-3.55542375202193e-129,0,0,corleng,8,3,leafstruc
9.14440387248057,7.75670822634904,0,0,1.16333339475756e-09,1.16333339475756e-09,1.16333339475756e-09,1.16333339475756e-09,-0.101512002564059,1.88127558221708e-37,0,0,corleng,9,3,leafstruc
9.48433080029429,3.60496624373428,0,0,1e-09,1e-09,1e-09,1e-09,-0.101512002564059,5.90146527975044e-50,0,0,corleng,10,3,leafstruc
0.58791505612213,0.587915071796207,0.587915049659853,0.587915049659853,0.0160127694871682,0.0160184958722217,0.0160068109693542,0.0160068109693542,0.011208379179758,0.0111629844001871,0.0111267711724937,0.0111267711724937,petleng,1,3,leafstruc
0.5878766689013,0.587876681507816,0.58787666361135,0.58787666361135,0.0160117430767195,0.0160178670794816,0.0160054529689423,0.0160054529689423,0.0112108134994289,0.0111654540814139,0.0111258118507583,0.0111258118507583,petleng,2,3,leafstruc
0.587615743952302,0.587615758116188,0.587615738013144,0.587615738013144,0.016004756729659,0.0160139800593526,0.0159960357981402,0.0159960357981402,0.0112312117622661,0.0111644314065258,0.0111191853909838,0.0111191853909838,petleng,3,3,leafstruc
0.587883414717913,0.587883438655052,0.587883404698151,0.587883404698151,0.0160118620472499,0.0160181203665691,0.0160055155638062,0.0160055155638062,0.0112090738852087,0.0111749909864641,0.0111259678039695,0.0111259678039695,petleng,4,3,leafstruc
0.587823689798535,0.587823704220317,0.587823683818404,0.587823683818404,0.0160103322036986,0.016017087734776,0.016003538111058,0.016003538111058,0.0112151531110853,0.0111665361234411,0.0111244496963994,0.0111244496963994,petleng,5,3,leafstruc
0.58803162737268,0.588031640981006,0.588031621895152,0.588031621895152,0.0160158295013418,0.0160203974430886,0.016010881419253,0.016010881419253,0.0111979279945672,0.0111708582701284,0.0111297422721737,0.0111297422721737,petleng,6,3,leafstruc
0.587953456910649,0.587953467181836,0.587953452722789,0.587953452722789,0.0160137430235227,0.0160191860566974,0.0160080742116394,0.0160080742116394,0.0112035705560753,0.011171556161352,0.0111277703310809,0.0111277703310809,petleng,7,3,leafstruc
0.587643264206636,0.587643277238102,0.58764325873063,0.58764325873063,0.0160055122922956,0.0160143275146996,0.0159970735351143,0.0159970735351143,0.011229469008373,0.011161207580903,0.0111198840749519,0.0111198840749519,petleng,8,3,leafstruc
0.588044251969497,0.588044257394458,0.588044250058379,0.588044250058379,0.0160161970273438,0.0160204573405863,0.016011459313252,0.016011459313252,0.0111978966025993,0.0111644977211654,0.0111300668576013,0.0111300668576013,petleng,9,3,leafstruc
0.587975814797023,0.587975826148854,0.587975810098197,0.587975810098197,0.016014343598826,0.016019502463226,0.0160089054388813,0.0160089054388813,0.0112020741295845,0.0111709861731241,0.0111283387186771,0.0111283387186771,petleng,10,3,leafstruc
9.48378455286148,9.4837845528616,9.48378455286148,9.48378455286148,0.148760805886551,0.148760805886557,0.148760805886547,0.148760805886547,-0.00248677419513233,-0.0024867741946871,-0.00248677419486355,-0.00248677419486355,holediam,1,3,leafstruc
6.15678936304218,3.71301680923678,0,0,4.57286584116859e-08,4.57286584116859e-08,4.57286584116859e-08,4.57286584116859e-08,0.0184477726200081,-6.44133069246887e-13,0,0,holediam,2,3,leafstruc
6.0273499902622,4.28558528353946,0,0,1.00044836782102e-09,1.00044836782102e-09,1.00044836782102e-09,1.00044836782102e-09,-0.145445668692627,3752.15821290176,0,0,holediam,3,3,leafstruc
6.42413461796072,4.53849445759804,0,0,5.88398481578604e-06,5.88398481578604e-06,5.88398481578604e-06,5.88398481578604e-06,-0.14544460889893,-7874.88693102256,0,0,holediam,4,3,leafstruc
6.33114078641601,3.38220465434114,0,0,4.02494289883698e-09,4.02494289883698e-09,4.02494289883698e-09,4.02494289883698e-09,0.02647157457357,3.8476149032856e-08,0,0,holediam,5,3,leafstruc
9.48378455288426,9.48378455288432,9.48378455288426,9.48378455288426,0.148760805886904,0.148760805886906,0.148760805886903,0.148760805886903,-0.00248677419502029,-0.00248677419473198,-0.00248677419486952,-0.00248677419486952,holediam,6,3,leafstruc
9.48378455288556,9.48378455288558,9.48378455288556,9.48378455288556,0.148760805886924,0.148760805886927,0.148760805886922,0.148760805886922,-0.00248677419499722,-0.00248677419461429,-0.00248677419486986,-0.00248677419486986,holediam,7,3,leafstruc
5.95961613370538,4.96738278855264,0,0,1e-09,1e-09,1e-09,1e-09,0.016179770461321,-0.0198856017814342,0,0,holediam,8,3,leafstruc
5.98853566474415,4.87946669738584,0,0,1e-09,1e-09,1e-09,1e-09,0.000685976717686883,-0.113169680780401,0,0,holediam,9,3,leafstruc
6.43024701556035,0.000331902359042333,0,0,1e-09,1e-09,1e-09,1e-09,-0.115399974340447,-9.17837478927047e-62,0,0,holediam,10,3,leafstruc
15.6891530312163,15.6896756565394,15.68226778724,15.68226778724,5.36037745766362,5.37608926826721,5.33000399251036,5.33000399251036,-0.102390189574162,-0.0727733861194938,-0.0553278839282155,-0.0553278839282155,stemarea,1,4,leafstruc
12.9840382796661,12.9846511681011,12.9744092079675,12.9744092079675,4.43854909920084,4.45588156898509,4.40557511229406,4.40557511229406,-0.103054992309567,-0.0711871921495631,-0.0543573478475709,-0.0543573478475709,stemarea,2,4,leafstruc
15.7649507294237,15.7653751079131,15.7597383571333,15.7597383571333,5.38633581626683,5.40197131026691,5.3554345856102,5.3554345856102,-0.102359520738507,-0.0731252438050565,-0.0555970649807224,-0.0555970649807224,stemarea,3,4,leafstruc
15.6555712797671,15.6560178933434,15.6463454153021,15.6463454153021,5.34852442890529,5.36269853861869,5.31532271081155,5.31532271081155,-0.10253216291242,-0.0729256201428554,-0.0551674388850321,-0.0551674388850321,stemarea,4,4,leafstruc
13.0582725292538,13.0588057077502,13.0491931254321,13.0491931254321,4.46324016330496,4.47969087335288,4.42613523778711,4.42613523778711,-0.102939519938848,-0.0720358627779757,-0.0543745268295855,-0.0543745268295855,stemarea,5,4,leafstruc
15.4850965960307,15.4855430771266,15.4764461962831,15.4764461962831,5.28808653663154,5.30834165531287,5.24511409402086,5.24511409402086,-0.102722127730429,-0.0728107357567616,-0.0544415088958348,-0.0544415088958348,stemarea,6,4,leafstruc
15.7027958143581,15.7032036466182,15.6963577470635,15.6963577470635,5.36456384993006,5.38034981050572,5.33146589512739,5.33146589512739,-0.102425769992348,-0.0731782644487036,-0.0553440718644673,-0.0553440718644673,stemarea,7,4,leafstruc
15.7360331597078,15.736412575844,15.7299256850214,15.7299256850214,5.37574220927794,5.39148790497202,5.34352603705913,5.34352603705913,-0.102356848946144,-0.0732173642276327,-0.0554706914734961,-0.0554706914734961,stemarea,8,4,leafstruc
12.0422401375384,12.0434881634285,12.0257040804006,12.0257040804006,4.11333092913623,4.13631809971144,4.0781951522981,4.0781951522981,-0.105603131703559,-0.0652800810375824,-0.051141729313121,-0.051141729313121,stemarea,9,4,leafstruc
15.653855731553,15.6544381536232,15.6440726320401,15.6440726320401,5.34755545380001,5.36348249670558,5.31706523712973,5.31706523712973,-0.102691355356338,-0.0721163791447027,-0.0548471188752944,-0.0548471188752944,stemarea,10,4,leafstruc
0.27843089568934,0.280260619681024,0.253303560355499,0.253303560355499,0.029675231672427,0.0337429772467687,0.0238668199689037,0.0238668199689037,-0.052037110890177,-0.0566619351805203,-0.0261725072397186,-0.0261725072397186,leafarea,1,4,leafstruc
0.278843926124387,0.279941294075626,0.257517042617305,0.257517042617305,0.0306081140686223,0.0327466890881555,0.0265696281925118,0.0265696281925118,-0.0485923742644226,-0.0643717816584297,-0.0290524434624618,-0.0290524434624618,leafarea,2,4,leafstruc
0.282242496049458,0.283919170407245,0.257281085687473,0.257281085687473,0.0304259756233293,0.033576037572613,0.02545289225289,0.02545289225289,-0.0517784902572463,-0.0578724508380672,-0.0281045753289518,-0.0281045753289518,leafarea,3,4,leafstruc
0.282728797647117,0.283986645978056,0.260955344282967,0.260955344282967,0.0303867559778458,0.0339247215741827,0.0249225844644515,0.0249225844644515,-0.0542547646906872,-0.051918845284036,-0.0277684437089599,-0.0277684437089599,leafarea,4,4,leafstruc
0.281349455208565,0.283099314461902,0.256205893633742,0.256205893633742,0.030095094491691,0.0338111894700819,0.0245462195709336,0.0245462195709336,-0.0532663437617088,-0.0541033358097118,-0.0270102196173606,-0.0270102196173606,leafarea,5,4,leafstruc
0.282902163819393,0.284346767408515,0.259576529891136,0.259576529891136,0.030509655128894,0.0337250360979418,0.0254557827849329,0.0254557827849329,-0.0522575953751287,-0.0566160426998989,-0.0283082139625881,-0.0283082139625881,leafarea,6,4,leafstruc
0.282313178470681,0.283481695758614,0.261158912933217,0.261158912933217,0.0303015177857801,0.0340406185727684,0.0247019615229803,0.0247019615229803,-0.0536848988818606,-0.0530882202084383,-0.0275992365365765,-0.0275992365365765,leafarea,7,4,leafstruc
0.279516446669778,0.281114260228649,0.256670310817006,0.256670310817006,0.0299528920083608,0.0336812157654242,0.0244194207008238,0.0244194207008238,-0.0527806140830338,-0.0553408266816789,-0.0271237619167276,-0.0271237619167276,leafarea,8,4,leafstruc
0.27832406006922,0.280155968542973,0.253510245705868,0.253510245705868,0.0296430192222943,0.0337820953157627,0.0238281944659967,0.0238281944659967,-0.0520056799702786,-0.0566511442363212,-0.0261440734999582,-0.0261440734999582,leafarea,9,4,leafstruc
